"","Site_ID","Site_sample_size","LogitPi","Number_of_true_disease","Number_of_test_positive_among_true_disease","Number_of_true_not_disease","Number_of_test_negative_among_true_not_disease","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
"1",1,30,-0.731693110116638,13,13,17,13,1,1,0,1,0.190262522979386,0.401211131858127,-1.21653602686479,-0.497888672165573,-0.58228110759519,-0.0153904501348734
"2",1,30,0.346784731589826,13,13,17,13,1,0,0,1,0.0334227350245393,-2.40417196976671,-1.02801388858049,-0.132129708305001,-0.182797764707357,0.574124264530838
"3",1,30,-0.313598815514945,13,13,17,13,1,0,0,1,0.285917976930641,-0.901626148163583,1.35819835684697,-0.078368864255026,-0.0981432399246842,-0.438463996630162
"4",1,30,-1.63903544001556,13,13,17,13,1,0,0,1,-0.913482929394003,1.08405587148293,0.909775926497987,-0.336325046140701,-0.424485810892656,-0.893466943874955
"5",1,30,0.389675123178321,13,13,17,13,1,1,0,1,-0.0889686388519374,-1.51241729771148,-0.00245352347975,-0.00529974815435708,0.631467636488378,-0.727385591715574
"6",1,30,-1.18831307705509,13,13,17,13,1,0,0,0,0.145408714475894,-0.540107042591724,2.10291701180693,-0.397354459622875,0.0194278185255825,0.693271848838776
"7",1,30,-1.38171722668766,13,13,17,13,1,0,0,0,-0.676596493408838,0.992835621911258,-1.84105743047418,-0.252049820264801,-0.27678695069626,-0.787733941338956
"8",1,30,-0.46492477901846,13,13,17,13,1,0,0,0,-0.179793914674022,0.892555117167336,-0.729036893852805,-0.358637868659571,0.385135487001389,0.991084348410368
"9",1,30,0.290271336316538,13,13,17,13,1,0,0,0,0.503865006559347,-1.10861521439296,1.6867840821456,0.302059413632378,-0.107074421318248,-0.597019397187978
"10",1,30,-1.51538994323991,13,13,17,13,1,0,0,0,-0.447366472152428,-1.45970838063039,-2.83543342208862,0.164094524458051,0.659267132822424,-0.32480037631467
"11",1,30,0.266497723178889,13,13,17,13,1,0,1,0,-0.157140516968963,-2.43853239171478,-0.656181358183554,-0.39321599714458,-0.644055958976969,0.604752585291862
